dt	pCa	dhsl	mode
0.00100	7.89903	0.00000	-2.00000
0.00100	7.89934	0.00000	-2.00000
0.00100	7.89963	0.00000	-2.00000
0.00100	7.89989	0.00000	-2.00000
0.00100	7.90014	0.00000	-2.00000
0.00100	7.90037	0.00000	-2.00000
0.00100	7.90058	0.00000	-2.00000
0.00100	7.90077	0.00000	-2.00000
0.00100	7.90095	0.00000	-2.00000
0.00100	7.90111	0.00000	-2.00000
0.00100	7.90126	0.00000	-2.00000
0.00100	7.90140	0.00000	-2.00000
0.00100	7.90153	0.00000	-2.00000
0.00100	7.90165	0.00000	-2.00000
0.00100	7.90176	0.00000	-2.00000
0.00100	7.90187	0.00000	-2.00000
0.00100	7.90196	0.00000	-2.00000
0.00100	7.90205	0.00000	-2.00000
0.00100	7.90213	0.00000	-2.00000
0.00100	7.90220	0.00000	-2.00000
0.00100	7.90227	0.00000	-2.00000
0.00100	7.90233	0.00000	-2.00000
0.00100	7.90239	0.00000	-2.00000
0.00100	7.90245	0.00000	-2.00000
0.00100	7.90250	0.00000	-2.00000
0.00100	7.90254	0.00000	-2.00000
0.00100	7.90259	0.00000	-2.00000
0.00100	7.90262	0.00000	-2.00000
0.00100	7.90266	0.00000	-2.00000
0.00100	7.90269	0.00000	-2.00000
0.00100	7.90273	0.00000	-2.00000
0.00100	7.90275	0.00000	-2.00000
0.00100	7.90278	0.00000	-2.00000
0.00100	7.90280	0.00000	-2.00000
0.00100	7.90283	0.00000	-2.00000
0.00100	7.90285	0.00000	-2.00000
0.00100	7.90287	0.00000	-2.00000
0.00100	7.90288	0.00000	-2.00000
0.00100	7.90290	0.00000	-2.00000
0.00100	7.90292	0.00000	-2.00000
0.00100	7.90293	0.00000	-2.00000
0.00100	7.90294	0.00000	-2.00000
0.00100	7.90295	0.00000	-2.00000
0.00100	7.90296	0.00000	-2.00000
0.00100	7.90297	0.00000	-2.00000
0.00100	7.90298	0.00000	-2.00000
0.00100	7.90299	0.00000	-2.00000
0.00100	7.90300	0.00000	-2.00000
0.00100	7.90301	0.00000	-2.00000
0.00100	7.90301	0.00000	-2.00000
0.00100	7.90302	0.00000	-2.00000
0.00100	7.90303	0.00000	-2.00000
0.00100	7.90303	0.00000	-2.00000
0.00100	7.90304	0.00000	-2.00000
0.00100	7.90304	0.00000	-2.00000
0.00100	7.90305	0.00000	-2.00000
0.00100	7.90305	0.00000	-2.00000
0.00100	7.90305	0.00000	-2.00000
0.00100	7.90306	0.00000	-2.00000
0.00100	7.90306	0.00000	-2.00000
0.00100	7.90306	0.00000	-2.00000
0.00100	7.90306	0.00000	-2.00000
0.00100	7.90307	0.00000	-2.00000
0.00100	7.90307	0.00000	-2.00000
0.00100	7.90307	0.00000	-2.00000
0.00100	7.90307	0.00000	-2.00000
0.00100	7.90307	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90308	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90309	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
0.00100	7.90310	0.00000	-2.00000
